49091688	1
49091692	1
49091700	1
49091720	1
49091728	1
49091732	1
49091740	1
49091744	1
49091752	1
49091756	1
49091760	1
49091764	1
49091768	1
49091776	1
49091800	1
49091812	1
49091832	1
49091844	1
49091848	1
49091856	1
49091864	1
49091872	1
49091876	1
49091884	1
49091892	1
49094340	1
49099728	1
49100852	1
49112036	1
49123392	1
49126220	1
49145984	1
49152884	1
49153940	1
49157904	1
49161508	1
49161860	1
49174136	1
49180892	1
49182540	1
49191752	1
49192764	1
49196456	1
49199988	1
49200780	1
49200788	1
49204384	1
49204920	1
49205040	1
49222060	1
49222184	1
49222192	1
49222200	1
49222208	1
49222216	1
49222220	1
49222228	1
49222232	1
49222244	1
49222248	1
49222252	1
49222260	1
49222264	1
49222272	1
49222276	1
49222284	1
49222288	1
49222300	1
49222308	1
49222312	1
49222320	1
49222340	1
49222344	1
49222352	1
49222368	1
49222372	1
49228348	1
49246484	1
49258400	1
49258564	1
49258684	1
49258708	1
49258720	1
49258740	1
49258752	1
49258760	1
49258784	1
49258788	1
49258804	1
49291668	1
49295448	1
49305492	1
49309856	1
49319540	1
49324708	1
49326724	1
49350408	1
49350540	1
49350556	1
49350568	1
49350580	1
49350592	1
49350600	1
49350624	1
49350632	1
49350640	1
49350648	1
49350652	1
49350656	1
49350668	1
49350684	1
49350700	1
49350708	1
49350712	1
49350716	1
49350760	1
49350776	1
49350784	1
49354172	1
49354924	1
49364980	1
49372680	1
49372776	1
49372784	1
49372792	1
49372796	1
49372800	1
49372808	1
49372812	1
49372820	1
49372824	1
49372828	1
49372832	1
49372840	1
49372844	1
49372852	1
49372864	1
49372880	1
49372884	1
49372892	1
49372916	1
49372920	1
49372932	1
49390376	1
49404636	1
49406488	1
49409972	1
49413560	1
49418544	1
49420524	1
49421376	1
49422616	1
49423156	1
49428876	1
49430768	1
49431888	1
49436656	1
49439288	1
49455260	1
49457348	1
49459760	1
49460048	1
49481336	1
49481672	1
49487220	1
49507264	1
49512332	1
49518364	1
49530020	1
49537484	1
49553172	1
49584448	1
49591728	1
49603116	1
49609028	1
49609148	1
49609156	1
49609164	1
49609168	1
49609172	1
49609176	1
49625032	1
49630580	1
49633088	1
49633204	1
49633220	1
49633224	1
49633240	1
49633248	1
49633256	1
49633276	1
49633280	1
49633288	1
49633300	1
49633304	1
49633312	1
49633316	1
49633320	1
49633332	1
49633340	1
49633344	1
49633352	1
49633360	1
49633368	1
49633372	1
49633376	1
49633380	1
49633388	1
49634928	1
49635040	1
49635048	1
49635060	1
49635064	1
49635068	1
49635072	1
49635080	1
49635084	1
49635088	1
49635116	1
49635120	1
49635820	1
49635932	1
49662580	1
49672784	1
49676644	1
49680344	1
49681840	1
49681964	1
49681968	1
49681980	1
49681992	1
49689912	1
49691948	1
49700608	1
49707100	1
49712224	1
49713784	1
49743308	1
49744272	1
49762492	1
49762600	1
49762604	1
49762620	1
49762624	1
49762628	1
49762632	1
49762640	1
49762648	1
49762652	1
49762660	1
49762668	1
49762672	1
49762676	1
49762680	1
49762688	1
49762708	1
49762712	1
49762716	1
49762728	1
49762740	1
49762752	1
49763200	1
49763784	1
49765868	1
49771576	1
49787224	1
49791888	1
49792012	1
49792024	1
49792036	1
49792048	1
49800320	1
49804988	1
49805720	1
49805832	1
49805844	1
49805852	1
49805856	1
49805872	1
49805892	1
49805900	1
49805908	1
49805912	1
49805920	1
49805924	2
49805928	1
49805932	1
49805936	1
49805940	1
49805944	1
49805960	1
49805968	1
49806048	1
49806052	1
49806060	1
49806068	1
49806072	1
49806076	1
49806084	1
49806104	1
49806108	1
49806112	1
49806116	1
49806120	1
49806132	1
49806140	1
49806152	1
49806156	1
49806164	1
49806168	1
49806176	1
49806180	1
49806184	1
49806188	1
49806192	1
49806200	1
49806208	1
49806224	1
49806228	1
49806232	1
49806240	1
49806252	1
49806260	1
49806264	1
49806276	1
49806280	1
49806284	1
49806292	1
49806296	1
49806300	1
49806952	1
49807072	1
49807076	1
49807080	1
49807084	1
49807092	1
49807096	1
49807100	1
49807108	1
49807124	1
49807128	1
49807132	1
49807144	1
49807148	1
49807152	1
49807160	1
49807168	1
49807176	1
49807180	1
49807184	1
49807192	1
49807196	1
49807200	1
49807208	1
49807212	1
49807220	1
49807224	1
49807240	1
49824908	1
49826032	1
49826156	1
49826168	1
49826172	1
49826176	1
49826184	1
49826212	1
49826228	1
49827772	1
49829408	1
49829724	1
49840076	1
49844696	1
49850928	1
49853976	1
49860784	1
49861252	1
49863228	1
49865748	1
49871576	1
49884288	1
49884412	1
49884420	1
49884428	1
49884432	1
49884436	1
49884444	1
49884456	1
49884460	1
49884472	1
49884500	1
49884508	1
49884512	1
49884516	1
49884528	1
49884536	1
49884540	1
49884580	1
49884588	1
49884604	1
49884612	1
49884624	1
49884632	1
49884644	1
49889288	1
49892004	1
49904364	1
49909824	1
49919048	1
49930404	1
49930512	1
49930524	1
49930528	1
49930548	1
49930556	1
49930568	1
49934340	1
49938264	1
49947624	1
49953908	1
49954908	1
49963384	1
49968776	1
49969152	1
49975780	1
49975888	1
49975908	1
49975912	1
49975916	1
49975928	1
49975940	1
49975944	1
49975948	1
49975952	1
49975960	1
49975964	1
49975972	1
49979468	1
49993280	1
49993396	1
49993412	1
49993420	1
49993424	1
49993432	1
49993444	1
49993448	1
49995184	1
49996224	1
49998192	1
49998840	1
50002944	1
50020788	1
50021088	1
50031436	1
50032660	1
50034392	1
50038032	1
50049660	1
50058012	1
50066792	1
50073084	1
50077616	1
50083964	1
50086492	1
50086616	1
50086632	1
50086640	1
50089564	1
50098528	1
50110748	1
50111684	1
50122060	1
50122312	1
50142848	1
50147280	1
50152328	1
50154496	1
50163676	1
50164212	1
50171784	1
50172248	1
50180688	1
50197812	1
50210876	1
50238424	1
50239944	1
50253592	1
50255408	1
50255756	1
50256048	1
50263384	1
50264564	1
50268448	1
50271452	1
50271576	1
50271580	1
50271596	1
50271608	1
50271612	1
50271616	1
50271620	1
50271624	1
50271632	1
50271640	1
50271648	1
50271672	1
50271676	1
50271680	1
50271684	1
50271692	1
50271696	1
50271704	1
50271712	1
50271716	1
50275440	1
50280864	1
50289616	1
50299400	1
50302148	1
50303564	1
50310516	1
50322100	1
50327516	1
50327620	1
50327636	1
50327640	1
50327652	1
50327656	1
50327664	1
50327668	1
50333760	1
50334456	1
50334568	1
50334580	1
50334592	1
50334596	1
50334604	1
50334620	1
50334632	1
50334640	1
50334648	2
50334660	1
50334672	1
50334676	1
50334680	1
50338820	1
50354356	1
50354472	1
50354480	1
50354500	1
50354512	1
50354536	1
50357240	1
50357364	1
50357368	1
50357372	1
50357376	1
50357388	1
50359100	1
50376728	1
50376980	1
50378616	1
50383900	1
50388112	1
50392236	1
50392740	1
50399556	1
50399668	1
50399672	1
50399680	1
50399688	1
50399692	1
50399696	1
50399708	1
50399716	1
50399720	1
50399736	1
50399740	1
50399744	1
50399748	1
50399752	1
50399756	1
50399764	1
50399772	1
50399788	1
50399792	1
50399800	1
50399804	1
50399808	1
50399820	1
50401612	1
50402636	1
50424016	1
50426484	1
50446020	1
50446316	1
50453104	1
50453180	1
50453252	1
50458352	1
50469504	1
50479624	1
50483728	1
50500724	1
50504548	1
50509428	1
50529144	1
50539428	1
50540888	1
50545264	1
50553580	1
50569332	1
50580448	1
50585400	1
50587444	1
50615848	1
50622768	1
50640812	1
50643040	1
50644360	1
50645288	1
50647820	1
50654172	1
50657860	1
50668092	1
50673876	1
50675972	1
50685412	1
50694344	1
50694352	1
50694364	1
50694368	1
50694372	1
50694384	1
50694392	1
50694396	1
50694540	1
50712928	1
50712964	1
50712968	1
50712972	1
50712976	1
50712980	1
50712984	1
50712992	1
50713000	1
50713008	1
50713012	1
50713016	1
50713020	2
50713024	1
50713028	1
50713040	1
50713056	1
50713080	2
50713092	1
50713096	1
50713108	1
50713112	1
50713116	1
50713124	1
50713140	1
50713144	1
50713148	2
50713156	1
50713168	1
50713172	1
50713180	1
50713184	1
50713188	1
50713192	1
50713196	1
50713200	1
50713208	1
50713212	2
50713220	1
50713228	1
50713232	1
50730324	1
50735908	1
50735916	1
50736172	1
50744152	1
50754148	1
50754524	1
50763240	1
50765064	1
50765620	1
50765676	1
50766464	1
50766472	1
50766476	1
50766480	1
50766488	1
50766492	1
50766496	1
50768472	1
50768484	1
50768492	1
50768500	1
50768508	2
50768516	1
50768524	1
50768528	1
50768536	1
50768548	1
50768556	1
50768572	2
50768580	1
50768596	1
50768600	1
50768604	1
50768612	1
50768624	1
50768636	2
50768640	1
50768644	1
50768648	1
50768664	1
50768672	1
50768676	1
50768680	1
50768684	1
50768688	1
50769368	1
50772752	1
50774652	1
50780760	1
50784512	1
50785696	1
50793352	1
50798168	1
50826728	1
50826740	1
50826748	2
50826764	1
50826772	1
50826776	1
50826780	1
50826792	1
50826800	1
50826804	1
50826808	2
50826820	1
50826824	1
50826828	1
50826832	1
50826836	1
50826844	1
50826848	1
50826852	1
50826860	1
50826868	1
50835932	1
50867180	1
50869636	1
50869776	1
50870228	1
50871744	1
50872828	1
50873728	1
50889716	1
50900032	1
50916272	1
50917940	1
50941520	1
50948496	1
50950332	1
50952612	1
50952616	1
50952624	1
50952628	1
50952636	2
50952648	1
50952656	1
50952660	1
50961500	1
50963752	1
50964148	1
50964156	2
50964160	1
50964164	1
50964168	1
50964172	1
50964180	1
50964188	1
50964192	1
50964196	1
50964200	1
50964216	1
50964220	2
50964228	1
50964232	1
50964236	1
50964252	1
50964260	1
50964264	1
50964268	1
50964272	1
50964280	1
50964284	1
50970788	1
50973308	1
50975124	1
51007172	1
51010200	1
51011840	1
51014748	1
51015776	1
51021120	1
51033700	1
51038988	1
51052136	1
51069304	1
51075652	1
51076940	1
51088404	1
51088412	1
51088424	1
51088432	1
51088436	1
51088444	2
51088448	1
51088460	1
51088464	1
51088468	1
51088484	1
51088496	1
51088504	2
51088512	1
51088516	1
51088520	1
51088524	1
51088532	1
51088540	1
51088548	1
51088560	1
51088568	1
51088572	2
51088576	1
51088580	1
51099272	1
51099644	1
51100060	1
51113516	1
51121832	1
51133708	1
51134052	1
51135420	2
51135424	1
51135444	1
51135452	1
51135456	1
51135460	1
51135464	1
51135476	2
51135492	1
51135496	1
51135512	1
51135528	1
51135532	1
51135540	1
51135548	2
51135556	1
51135560	1
51135564	1
51135580	1
51135584	1
51135588	1
51135600	1
51141160	1
51142772	1
51149988	1
51150976	1
51151808	1
51156432	1
51177964	1
51187532	1
51197052	1
51200452	1
51201320	1
51201540	1
51201556	1
51201560	1
51201564	1
51201572	1
51201580	1
51201584	1
51201588	2
51201600	1
51201604	1
51201608	1
51201612	1
51201624	1
51201628	1
51201632	1
51201652	2
51201664	1
51201668	1
51201676	1
51201688	1
51201696	1
51201704	1
51201708	1
51201712	1
51201716	2
51201736	1
51201740	1
51201752	1
51201756	1
51201768	1
51201772	1
51201776	1
51206452	1
51228284	1
51229052	1
51229056	1
51229064	1
51229068	1
51229072	1
51229084	1
51229088	1
51229092	1
51229096	1
51229100	1
51229104	1
51229108	1
51229112	1
51229116	2
51229136	1
51229140	1
51229156	1
51229160	1
51229172	1
51229176	1
51229192	1
51229204	1
51229208	1
51229216	1
51229224	1
51229232	1
51229244	2
51229260	1
51229280	1
51229296	1
51229300	1
51229308	2
51229312	1
51232100	1
51251064	1
51251948	1
51252216	1
51252996	1
51261324	1
51261332	1
51261336	1
51261344	1
51261360	1
51261364	1
51261368	2
51261376	1
51261380	1
51261384	1
51267380	1
51272768	1
51288240	1
51290796	1
51295392	1
51308412	1
51315280	1
51318900	1
51324324	1
51325620	1
51334216	1
51384276	1
51390908	1
51394072	1
51399740	1
51401760	1
51414584	1
51427132	1
51438620	1
51446252	1
51446256	1
51446260	1
51446268	2
51446272	1
51446280	1
51446296	1
51446304	1
51446308	1
51446312	1
51446328	2
51446340	1
51446344	1
51446360	1
51446364	1
51446376	1
51446380	1
51446384	1
51446396	2
51446400	1
51446408	1
51446412	1
51446416	1
51446420	1
51446428	1
51446436	1
51446440	1
51456452	1
51464804	1
51470768	1
51471568	1
51478736	1
51483768	2
51483792	1
51483796	1
51483808	1
51483824	1
51483828	1
51483832	1
51483844	1
51483856	1
51483864	1
51483868	1
51483872	1
51483880	1
51483896	2
51483904	1
51483912	1
51483916	1
51483920	1
51483924	1
51483932	1
51483940	1
51483944	1
51483952	1
51483956	1
51483960	1
51483964	1
51483976	1
51483980	1
51483984	1
51485808	1
51517768	1
51536296	1
51537408	1
51544112	1
51545480	1
51545484	1
51545488	1
51545492	1
51545496	1
51545500	1
51545508	1
51545512	1
51545524	1
51545528	1
51551712	1
51551772	1
51560300	1
51562296	2
51562304	1
51562308	1
51562312	1
51562320	1
51562332	1
51562340	1
51562344	1
51562364	2
51562380	1
51562388	1
51562396	1
51562400	1
51562404	1
51562408	1
51562412	1
51562416	1
51562428	2
51562436	1
51562452	1
51562456	1
51562464	1
51562468	1
51562476	1
51562480	2
51562492	2
51562496	1
51562504	1
51562508	2
51562516	2
51562520	1
51562536	1
51562544	2
51562548	2
51562552	4
51562560	2
51562564	2
51562568	2
51562576	2
51562580	1
51562584	1
51565632	1
51570924	1
51579208	1
51581304	1
51585220	1
51607040	1
51613948	1
51614128	1
51614140	2
51614152	1
51614164	1
51614168	1
51622596	1
51623212	1
51642032	1
51665920	1
51665932	1
51671072	1
51674036	1
51678120	1
51678132	1
51678136	2
51678148	1
51678152	1
51678180	1
51678184	1
51678188	1
51678192	1
51681676	1
51691752	1
51692160	1
51694720	1
51695928	1
51698528	1
51716548	1
51720556	1
51725508	1
51725804	1
51731020	1
51735156	1
51743028	2
51743052	1
51743068	1
51743072	1
51743080	1
51743088	1
51743092	2
51743116	1
51743120	1
51743124	1
51743132	1
51743136	1
51743144	1
51743148	1
51743152	1
51743156	1
51743164	2
51743172	1
51743180	1
51743184	1
51743188	1
51743192	1
51743196	1
51743204	1
51752968	1
51754736	1
51773612	1
51777084	1
51778664	1
51781200	1
51781208	1
51781216	1
51781224	1
51781228	1
51781232	1
51781248	1
51781260	1
51781268	1
51781276	1
51785704	1
51788684	1
51805404	1
51806332	1
51809820	1
51818452	1
51819344	1
51828540	1
51838732	1
51853316	1
51854628	1
51873300	1
51886212	1
51892420	1
51910168	1
51916608	1
51934708	1
51945508	1
51950448	1
51954320	1
51963736	1
51970896	1
51970912	1
51970920	1
51970924	2
51970944	1
51970952	1
51970956	1
51970964	1
51970992	1
51970996	1
51971000	2
51971020	1
51971028	1
51971040	1
51971044	1
51971048	1
51971052	1
51971064	2
51971072	1
51971076	1
51971092	1
51971096	1
51971100	1
51971108	1
51973604	1
51977008	1
51977028	1
51978608	1
51981856	1
51983056	1
51986684	1
51989412	1
52002372	1
52009116	1
52020828	1
52021648	1
52023472	1
52029700	1
52035216	1
52035228	1
52035232	1
52039580	1
52039584	1
52039592	1
52039596	1
52039608	1
52039612	2
52039620	1
52039624	1
52039636	1
52039640	1
52039644	1
52039664	1
52039668	2
52039680	1
52039692	1
52039704	1
52039712	1
52039716	1
52039720	1
52039728	1
52039740	2
52039744	1
52039748	1
52039756	1
52039760	1
52039764	1
52039768	1
52039772	1
52039780	1
52039784	1
52039796	2
52039808	1
52039816	1
52039820	1
52039828	1
52039832	1
52039836	1
52039840	1
52039848	1
52039852	1
52039860	1
52039864	2
52039872	1
52039876	1
52039888	1
52039896	1
52039900	1
52039904	1
52039912	1
52039916	1
52039928	1
52039932	2
52039936	1
52039952	1
52039960	1
52039968	1
52039976	1
52039984	1
52039992	2
52040000	1
52040016	1
52040020	1
52040024	1
52040032	1
52040036	1
52040044	1
52040048	1
52040056	1
52040060	2
52040068	1
52040072	1
52040076	1
52040080	1
52040088	1
52040096	1
52040100	1
52040104	1
52040112	1
52040116	1
52040120	1
52040124	2
52040128	1
52040132	1
52040136	1
52040144	1
52054260	1
52058956	1
52080340	1
52080428	1
52090704	1
52093700	1
52095416	1
52099236	1
52106576	1
52106772	1
52108588	1
52111824	1
52112556	1
52118404	1
52119600	1
52120712	1
52129700	1
52130776	1
52134508	1
52139744	1
52144548	1
52146524	1
52146528	1
52146532	1
52146536	1
52146552	2
52146560	1
52146564	1
52175804	1
52176152	1
52185724	1
52195296	1
52201844	1
52213704	1
52213720	1
52215128	1
52217828	1
52218312	1
52219624	1
52219636	1
52219640	1
52219644	1
52219660	1
52219672	1
52219676	1
52219680	1
52219684	1
52219696	1
52219700	1
52219708	2
52219716	1
52219728	1
52219740	1
52220384	1
52235316	1
52244248	1
52250260	1
52255228	1
52258488	2
52258508	1
52258512	1
52258516	1
52258524	1
52258528	1
52258536	1
52258544	1
52258548	1
52258552	2
52258564	1
52258568	1
52258576	1
52258580	1
52258584	1
52258608	1
52258612	1
52258616	2
52258624	1
52258628	1
52258636	1
52258640	1
52258644	1
52258652	1
52258664	1
52273064	1
52276800	1
52278200	1
52278204	2
52278208	1
52278228	1
52278232	1
52278236	1
52278244	1
52278372	1
52283404	1
52304916	1
52304920	1
52304928	1
52304940	1
52305392	1
52307356	1
52330332	1
52337076	1
52340352	1
52345012	1
52347312	1
52367160	1
52368132	1
52385220	1
52402176	1
52404612	1
52405204	1
52413456	1
52415528	1
52417672	1
52426284	1
52427056	1
52427064	2
52427076	1
52427084	1
52427088	1
52427100	1
52427112	1
52427116	1
52427124	1
52427128	2
52427148	1
52430324	1
52430328	2
52430336	1
52430340	1
52430344	1
52430360	1
52430364	1
52430368	1
52430372	1
52444248	1
52448052	1
52451728	1
52451736	1
52451760	1
52451768	1
52451772	1
52451784	1
52451796	1
52451804	1
52454544	1
52458580	1
52461964	1
52462340	1
52467360	1
52467368	1
52467376	1
52474728	1
52477488	1
52480460	1
52488688	1
52493668	1
52499792	1
52511804	2
52511812	1
52511816	2
52511820	2
52511824	2
52511832	2
52511836	2
52511844	2
52511848	1
52511856	1
52511860	2
52511864	4
52511872	2
52511876	2
52511884	2
52511888	2
52511892	1
52511896	1
52511904	2
52511916	2
52511920	1
52511924	1
52511928	2
52511932	1
52517572	1
52518412	1
52521820	1
52531368	1
52533392	1
52534364	1
52541360	1
52545756	1
52545764	1
52545772	1
52545776	1
52545780	1
52545784	2
52545792	1
52545800	1
52545804	1
52545820	1
52545832	1
52545836	1
52545840	1
52545844	2
52545856	1
52545860	1
52545864	1
52545868	1
52545872	1
52545880	1
52545884	1
52545896	1
52545904	1
52545912	1
52545916	2
52545920	1
52545924	1
52545944	1
52545948	1
52545960	1
52545972	1
52545980	2
52545984	1
52545988	1
52546008	1
52546012	1
52547368	1
52549040	1
52555272	1
52555276	1
52555284	1
52555288	1
52555292	1
52555300	1
52555304	1
52555312	2
52555328	1
52555332	1
52555336	1
52555344	1
52555348	1
52555356	1
52555360	1
52555364	1
52555528	1
52586488	1
52593332	1
52594728	1
52611008	1
52639668	1
52644464	1
52645456	1
52648436	1
52650936	1
52652244	1
52660900	1
52673124	1
52678004	1
52682472	1
52684332	1
52698308	1
52702452	1
52712748	1
52713488	1
52715300	1
52718040	1
52718052	1
52723656	1
52729052	1
52729580	1
52733184	1
52741896	1
52743892	1
52745572	1
52750508	1
52770444	1
52770448	1
52770452	1
52770456	1
52770460	1
52770464	1
52772848	1
52773208	1
52774484	1
52781280	1
52782628	1
52798404	1
52821504	1
52826672	1
52841244	1
52845004	1
52852280	1
52857728	1
52859836	1
52860864	1
52873052	1
52873316	1
52881284	1
52887616	1
52896624	1
52899620	1
52900808	1
52907364	1
52909680	1
52910332	1
52921800	1
52922724	1
52922740	1
52922744	1
52922748	1
52922764	1
52922772	1
52922776	1
52922792	1
52922804	1
52922808	1
52925236	1
52925688	1
52930232	1
52943192	1
52945260	1
52956176	1
52957956	1
52957964	1
52957968	1
52957972	1
52959928	1
52964692	1
52966120	1
52966124	1
52966140	2
52966148	1
52966156	1
52966160	1
52966180	1
52966188	1
52966196	1
52966220	1
52966228	1
52966232	1
52966236	1
52966244	1
52966248	1
52966256	1
52966260	1
52966264	1
52966268	1
52966284	1
52966296	1
52966308	1
52966324	1
52966328	1
52966332	2
52966336	1
52966340	1
52966344	1
52966352	1
52966356	1
52976272	1
52983996	2
52984008	1
52984016	1
52984020	1
52984044	1
52984048	1
52984056	2
52984080	1
52990296	1
53004848	1
53032452	1
53032460	1
53033640	1
53033652	1
53033664	1
53033668	1
53033672	1
53033680	1
53033684	1
53033688	1
53033692	1
53033708	1
53033724	1
53033732	1
53033740	1
53033748	1
53033752	1
53033760	1
53033764	1
53040460	1
53065464	1
53073880	1
53075448	2
53075456	1
53075464	1
53075468	1
53075492	1
53075496	1
53075500	1
53075504	1
53075508	2
53075520	1
53075524	1
53075548	1
53075552	1
53075556	1
53075564	1
53075572	1
53075576	2
53075588	1
53075596	1
53075612	1
53075620	1
53075640	2
53075652	1
53075656	1
53075664	1
53075672	1
53075676	1
53075680	1
53075688	1
53075692	1
53075696	1
53075700	1
53075708	2
53075712	1
53075716	1
53075720	1
53075728	1
53075732	1
53075736	1
53075740	1
53075744	1
53075748	1
53075752	1
53075764	1
53075768	2
53075780	1
53075784	1
53075788	1
53075796	1
53075800	1
53075804	1
53075808	1
53075812	1
53075820	1
53075824	1
53075828	1
53075836	2
53075840	1
53075844	1
53075848	1
53075856	1
53075864	1
53075872	1
53075880	1
53075888	1
53075892	2
53075904	1
53075908	1
53075912	1
53075924	1
53075928	1
53075932	1
53075936	1
53075944	1
53075948	1
53075952	1
53075956	1
53075960	1
53075964	2
53075972	1
53075976	1
53075980	1
53075984	1
53075992	1
53075996	1
53076008	1
53076016	1
53076028	2
53076032	1
53076036	1
53076044	1
53076048	1
53076052	1
53076056	1
53076060	1
53076064	1
53076068	1
53076080	1
53076088	1
53076092	2
53076096	1
53076104	1
53076108	1
53076112	1
53076116	1
53081384	1
53083344	1
53085636	1
53093324	1
53093328	1
53093336	1
53093340	1
53093344	1
53093348	1
53093352	1
53093364	1
53093368	1
53093372	2
53093380	1
53093384	1
53093392	1
53098676	1
53110328	2
53110340	1
53111644	1
53111656	1
53111660	1
53111672	1
53113208	1
53118656	1
53135096	1
53135100	1
53135116	1
53135120	1
53135124	1
53135128	1
53135136	1
53135144	1
53135156	2
53135168	1
53135180	1
53135184	1
53138612	1
53138616	1
53138628	1
53138632	1
53138636	1
53140460	1
53141836	1
53143436	1
53146140	1
53160828	1
53165328	1
53169068	1
53181428	1
53192764	1
53193524	1
53196160	1
53208040	1
53209472	1
53209556	1
53217660	1
53217680	1
53217684	1
53217692	1
53223376	1
53224904	1
53264048	1
53264748	1
53273016	1
53276860	1
53279612	1
53285852	1
53297012	1
53298880	1
53299080	1
53299820	1
53303700	1
53306324	1
53313696	1
53331496	1
53331508	1
53331516	2
53331532	1
53331536	1
53331544	1
53331548	1
53331552	1
53331560	1
53331564	2
53331584	1
53331588	1
53331592	1
53331604	1
53331608	1
53331612	1
53341088	1
53341600	1
53342420	1
53344372	1
53345584	1
53348336	1
53361280	1
53372820	1
53376276	1
53382084	1
53382092	1
53382096	1
53382100	1
53389888	1
53389892	1
53389900	1
53389908	1
53389912	1
53389916	1
53389924	1
53389932	1
53389944	2
53389952	1
53389956	1
53389960	1
53389964	1
53389968	1
53389972	1
53389980	1
53389988	1
53390004	2
53390016	1
53390020	1
53390024	1
53390032	1
53390036	1
53390044	1
53390048	1
53390052	1
53390060	1
53390064	1
53390068	1
53394648	1
53395120	1
53395124	1
53395128	1
53395132	2
53395140	1
53395144	1
53395152	1
53395156	1
53395160	1
53395176	1
53395180	1
53395184	1
53395188	1
53395216	1
53396852	1
53427640	1
53428972	1
53428988	2
53428996	1
53429008	1
53429016	1
53429024	1
53429028	1
53429036	1
53429044	1
53429052	2
53429056	1
53429064	1
53440860	1
53450928	1
53473224	1
53473376	1
53474112	1
53480476	1
53480484	1
53480488	1
53480492	1
53480504	1
53480508	2
53480512	1
53480520	1
53480524	1
53480532	1
53480536	1
53480540	1
53480556	1
53480572	2
53480576	1
53480580	1
53480588	1
53480600	1
53480608	1
53480612	1
53480620	1
53480624	1
53480636	2
53480644	1
53480648	1
53480652	1
53480656	1
53480660	1
53480664	1
53480668	1
53480672	1
53490972	1
53499444	1
53509616	1
53509620	1
53509636	1
53509656	1
53509660	1
53509664	1
53509672	1
53509676	1
53509684	1
53509688	1
53509692	2
53509696	1
53509700	1
53509708	1
53509716	1
53509724	1
53509728	1
53509732	1
53509736	1
53509740	1
53509744	1
53509752	1
53509756	1
53509760	1
53509764	1
53516788	1
53540204	1
53563256	1
53573072	1
53573908	1
53578752	1
53578760	1
53578764	1
53578772	1
53578776	1
53578784	1
53578796	1
53578800	1
53578804	1
53578812	2
53578820	1
53578832	1
53578836	1
53578840	1
53578848	1
53578864	1
53578868	1
53578876	2
53578884	1
53612120	1
53612792	1
53613908	1
53616336	1
53621728	1
53625252	1
53633872	1
53636476	1
53640808	1
53642916	1
53645244	1
53646092	1
53646100	1
53646108	1
53646120	1
53646128	1
53646132	1
53646136	1
53646140	2
53646144	1
53646152	1
53646160	1
53646164	1
53646168	1
53646172	1
53646176	1
53646188	1
53646192	1
53646196	1
53646200	1
53646204	2
53646208	1
53646220	1
53646232	1
53646244	1
53646252	1
53646256	1
53646260	1
53646264	1
53646268	1
53646276	1
53646284	1
53646300	1
53646312	1
53646316	1
53655116	1
53655804	1
53657968	1
53664824	1
53667576	1
53702936	1
53705352	1
53705520	1
53705524	1
53705528	2
53705536	1
53705560	1
53705568	1
53712224	1
53714516	1
53718908	1
53723500	1
53723508	1
53723516	2
53723524	1
53723532	1
53723536	1
53723540	1
53723548	1
53723552	1
53723560	1
53723564	1
53723576	1
53723580	2
53723584	1
53723596	1
53723608	1
53723616	1
53723624	1
53723636	2
53723652	1
53723656	1
53723664	1
53723668	1
53723672	1
53723680	1
53723684	1
53723692	1
53723704	2
53723712	1
53732868	1
53740588	1
53740592	1
53740596	1
53740600	1
53740604	2
53740612	1
53740616	1
53740620	1
53740628	1
53740640	1
53740644	1
53741848	1
53743428	1
53744484	1
53754432	1
53784640	1
53807188	1
53808904	1
53821908	1
53827300	1
53829840	1
53830848	1
53835736	1
53841884	1
53849012	2
53849024	1
53849036	1
53849040	1
53849048	1
53849052	1
53849056	1
53849060	1
53849068	1
53849080	1
53849084	1
53849096	1
53849100	1
53849104	1
53849124	1
53849132	1
53849136	1
53849140	1
53849144	2
53849152	1
53849160	1
53849164	1
53849176	1
53849180	1
53849196	2
53849216	1
53849220	1
53849228	1
53849232	1
53849236	1
53849240	1
53849244	1
53849264	1
53849272	1
53849276	2
53849280	1
53849288	1
53849292	1
53849304	1
53849308	1
53849324	1
53849332	1
53849340	2
53849344	1
53849348	1
53849352	1
53849360	1
53849372	1
53849376	1
53849380	1
53849384	1
53849392	1
53849396	1
53849400	1
53857280	1
53870652	1
53871008	1
53871012	1
53871016	1
53871024	1
53871028	2
53871044	1
53871052	1
53871060	1
53871064	1
53871072	1
53871080	1
53871084	1
53871088	1
53871096	1
53871100	1
53877528	1
53879336	1
53882480	1
53883660	1
53885652	1
53891696	1
53893120	1
53897672	1
53915024	1
53921768	1
53923856	1
53934540	1
53937804	1
53960196	1
53961220	1
53963996	1
53964004	1
53964008	1
53964020	1
53964024	1
53964028	2
53964036	1
53964040	1
53964044	1
53964056	1
53964060	1
53964064	1
53964080	1
53964092	2
53964104	1
53964112	1
53964116	1
53964132	1
53964136	1
53964140	1
53964144	1
53964148	1
53964156	2
53964160	1
53964168	1
53964176	1
53964184	1
53964204	1
53964212	1
53964220	2
53964224	1
53964240	1
53964244	1
53964248	1
53964252	1
53964256	1
53964264	1
53964268	1
53964272	1
53964280	1
53964284	1
53964296	1
53964304	1
53964308	1
53964312	1
53964320	1
53964324	1
53964332	1
53964336	1
53964344	1
53964348	1
53964356	1
53964364	1
53964372	1
53964376	1
53964384	1
53964392	1
53964396	1
53964400	1
53964408	1
53964432	1
